FU_BUSY_27_total_count,             0

FU_BUSY_28_count,             0
FU_BUSY_28_total_count,             0

FU_BUSY_29_count,             0
FU_BUSY_29_total_count,             0

FU_BUSY_30_count,             0
FU_BUSY_30_total_count,             0

FU_BUSY_31_count,             0
FU_BUSY_31_total_count,             0

FU_REJECTED_OP_INV_NOT_SIMD_count,             0
FU_REJECTED_OP_INV_NOT_SIMD_pct,        0.000
FU_REJECTED_OP_INV_NOT_SIMD_total_count,             0
FU_REJECTED_OP_INV_NOT_SIMD_total_pct,        0.000

FU_REJECTED_OP_NOP_NOT_SIMD_count,           654
FU_REJECTED_OP_NOP_NOT_SIMD_pct,        0.287
FU_REJECTED_OP_NOP_NOT_SIMD_total_count,          1379
FU_REJECTED_OP_NOP_NOT_SIMD_total_pct,        0.298

FU_REJECTED_OP_CF_NOT_SIMD_count,           872
FU_REJECTED_OP_CF_NOT_SIMD_pct,        0.383
FU_REJECTED_OP_CF_NOT_SIMD_total_count,          1860
FU_REJECTED_OP_CF_NOT_SIMD_total_pct,        0.401

FU_REJECTED_OP_MOV_NOT_SIMD_count,          7944
FU_REJECTED_OP_MOV_NOT_SIMD_pct,        3.486
FU_REJECTED_OP_MOV_NOT_SIMD_total_count,         16795
FU_REJECTED_OP_MOV_NOT_SIMD_total_pct,        3.625

FU_REJECTED_OP_CMOV_NOT_SIMD_count,           938
FU_REJECTED_OP_CMOV_NOT_SIMD_pct,        0.412
FU_REJECTED_OP_CMOV_NOT_SIMD_total_count,          2186
FU_REJECTED_OP_CMOV_NOT_SIMD_total_pct,        0.472

FU_REJECTED_OP_LDA_NOT_SIMD_count,          2787
FU_REJECTED_OP_LDA_NOT_SIMD_pct,        1.223
FU_REJECTED_OP_LDA_NOT_SIMD_total_count,          6063
FU_REJECTED_OP_LDA_NOT_SIMD_total_pct,        1.309

FU_REJECTED_OP_IMEM_NOT_SIMD_count,           511
FU_REJECTED_OP_IMEM_NOT_SIMD_pct,        0.224
FU_REJECTED_OP_IMEM_NOT_SIMD_total_count,          1049
FU_REJECTED_OP_IMEM_NOT_SIMD_total_pct,        0.226

FU_REJECTED_OP_IADD_NOT_SIMD_count,        166829
FU_REJECTED_OP_IADD_NOT_SIMD_pct,       73.203
FU_REJECTED_OP_IADD_NOT_SIMD_total_count,        333619
FU_REJECTED_OP_IADD_NOT_SIMD_total_pct,       72.007

FU_REJECTED_OP_IMUL_NOT_SIMD_count,         22584
FU_REJECTED_OP_IMUL_NOT_SIMD_pct,        9.910
FU_REJECTED_OP_IMUL_NOT_SIMD_total_count,         48798
FU_REJECTED_OP_IMUL_NOT_SIMD_total_pct,       10.532

FU_REJECTED_OP_IDIV_NOT_SIMD_count,           156
FU_REJECTED_OP_IDIV_NOT_SIMD_pct,        0.068
FU_REJECTED_OP_IDIV_NOT_SIMD_total_count,           283
FU_REJECTED_OP_IDIV_NOT_SIMD_total_pct,        0.061

FU_REJECTED_OP_ICMP_NOT_SIMD_count,          1251
FU_REJECTED_OP_ICMP_NOT_SIMD_pct,        0.549
FU_REJECTED_OP_ICMP_NOT_SIMD_total_count,          2384
FU_REJECTED_OP_ICMP_NOT_SIMD_total_pct,        0.515

FU_REJECTED_OP_LOGIC_NOT_SIMD_count,          8676
